county,office,district,party,candidate,votes
Sheridan,Superintendent of Public Instruction,,Democrat,Linda McCulloch,1113
Silver Bow,Superintendent of Public Instruction,,Democrat,Linda McCulloch,12118
Stillwater,Superintendent of Public Instruction,,Democrat,Linda McCulloch,1872
Sweet Grass,Superintendent of Public Instruction,,Democrat,Linda McCulloch,787
Teton,Superintendent of Public Instruction,,Democrat,Linda McCulloch,1702
Toole,Superintendent of Public Instruction,,Democrat,Linda McCulloch,1113
Treasure,Superintendent of Public Instruction,,Democrat,Linda McCulloch,227
Valley,Superintendent of Public Instruction,,Democrat,Linda McCulloch,2294
Wheatland,Superintendent of Public Instruction,,Democrat,Linda McCulloch,442
Wibaux,Superintendent of Public Instruction,,Democrat,Linda McCulloch,241
Yellowstone,Superintendent of Public Instruction,,Democrat,Linda McCulloch,35428
Beaverhead,Superintendent of Public Instruction,,Republican,Bob Anderson,2221
Big Horn,Superintendent of Public Instruction,,Republican,Bob Anderson,1230
Blaine,Superintendent of Public Instruction,,Republican,Bob Anderson,883
Broadwater,Superintendent of Public Instruction,,Republican,Bob Anderson,1129
Carbon,Superintendent of Public Instruction,,Republican,Bob Anderson,2411
Carter,Superintendent of Public Instruction,,Republican,Bob Anderson,441
Cascade,Superintendent of Public Instruction,,Republican,Bob Anderson,12824
Chouteau,Superintendent of Public Instruction,,Republican,Bob Anderson,1637
Custer,Superintendent of Public Instruction,,Republican,Bob Anderson,2150
Daniels,Superintendent of Public Instruction,,Republican,Bob Anderson,511
Dawson,Superintendent of Public Instruction,,Republican,Bob Anderson,2043
Deer Lodge,Superintendent of Public Instruction,,Republican,Bob Anderson,902
Fallon,Superintendent of Public Instruction,,Republican,Bob Anderson,782
Fergus,Superintendent of Public Instruction,,Republican,Bob Anderson,3175
Flathead,Superintendent of Public Instruction,,Republican,Bob Anderson,19790
Gallatin,Superintendent of Public Instruction,,Republican,Bob Anderson,16297
Garfield,Superintendent of Public Instruction,,Republican,Bob Anderson,427
Glacier,Superintendent of Public Instruction,,Republican,Bob Anderson,1192
Golden Valley,Superintendent of Public Instruction,,Republican,Bob Anderson,272
Granite,Superintendent of Public Instruction,,Republican,Bob Anderson,767
Hill,Superintendent of Public Instruction,,Republican,Bob Anderson,2329
Jefferson,Superintendent of Public Instruction,,Republican,Bob Anderson,2568
Judith Basin,Superintendent of Public Instruction,,Republican,Bob Anderson,681
Lake,Superintendent of Public Instruction,,Republican,Bob Anderson,5315
Lewis & Clark,Superintendent of Public Instruction,,Republican,Bob Anderson,11238
Liberty,Superintendent of Public Instruction,,Republican,Bob Anderson,492
Lincoln,Superintendent of Public Instruction,,Republican,Bob Anderson,4418
Madison,Superintendent of Public Instruction,,Republican,Bob Anderson,2153
McCone,Superintendent of Public Instruction,,Republican,Bob Anderson,563
Meagher,Superintendent of Public Instruction,,Republican,Bob Anderson,506
Mineral,Superintendent of Public Instruction,,Republican,Bob Anderson,815
Missoula,Superintendent of Public Instruction,,Republican,Bob Anderson,16464
Musselshell,Superintendent of Public Instruction,,Republican,Bob Anderson,1197
Park,Superintendent of Public Instruction,,Republican,Bob Anderson,3782
Petroleum,Superintendent of Public Instruction,,Republican,Bob Anderson,181
Phillips,Superintendent of Public Instruction,,Republican,Bob Anderson,1094
Pondera,Superintendent of Public Instruction,,Republican,Bob Anderson,1191
Powder River,Superintendent of Public Instruction,,Republican,Bob Anderson,569
Powell,Superintendent of Public Instruction,,Republican,Bob Anderson,1374
Prairie,Superintendent of Public Instruction,,Republican,Bob Anderson,398
Ravalli,Superintendent of Public Instruction,,Republican,Bob Anderson,9788
Richland,Superintendent of Public Instruction,,Republican,Bob Anderson,2147
Roosevelt,Superintendent of Public Instruction,,Republican,Bob Anderson,1212
Rosebud,Superintendent of Public Instruction,,Republican,Bob Anderson,1246
Sanders,Superintendent of Public Instruction,,Republican,Bob Anderson,2516
Sheridan,Superintendent of Public Instruction,,Republican,Bob Anderson,786
Silver Bow,Superintendent of Public Instruction,,Republican,Bob Anderson,3532
Stillwater,Superintendent of Public Instruction,,Republican,Bob Anderson,2144
Sweet Grass,Superintendent of Public Instruction,,Republican,Bob Anderson,1113
Teton,Superintendent of Public Instruction,,Republican,Bob Anderson,1547
Toole,Superintendent of Public Instruction,,Republican,Bob Anderson,1077
Treasure,Superintendent of Public Instruction,,Republican,Bob Anderson,220
Valley,Superintendent of Public Instruction,,Republican,Bob Anderson,1523
Wheatland,Superintendent of Public Instruction,,Republican,Bob Anderson,496
Wibaux,Superintendent of Public Instruction,,Republican,Bob Anderson,256
Yellowstone,Superintendent of Public Instruction,,Republican,Bob Anderson,28323
Lincoln,State House,1,C,Russell D. Brown,146
Lincoln,State House,1,D,Eileen J. Carney,1776
Lincoln,State House,1,R,Ralph Heinert,1825
Grand Total,State House,1,C,Russell D. Brown,146
Grand Total,State House,1,D,Eileen J. Carney,1776
Grand Total,State House,1,R,Ralph Heinert,1825
Lincoln,State House,2,D,Noel E. Williams,1852
Lincoln,State House,2,R,Rick Maedje,2583
Grand Total,State House,2,D,Noel E. Williams,1852
Grand Total,State House,2,R,Rick Maedje,2583
Flathead,State House,3,D,Linda Jacquette,1497
Flathead,State House,3,R,Dee L. Brown,2564
Grand Total,State House,3,D,Linda Jacquette,1497
Grand Total,State House,3,R,Dee L. Brown,2564
Flathead,State House,4,D,Mike Jopek,2600
Flathead,State House,4,R,Bill Beck,2150
Grand Total,State House,4,D,Mike Jopek,2600
Grand Total,State House,4,R,Bill Beck,2150
Flathead,State House,5,D,Samuel P. Nickol,1572
Flathead,State House,5,R,George Everett,3393
Grand Total,State House,5,D,Samuel P. Nickol,1572
Grand Total,State House,5,R,George Everett,3393
Flathead,State House,6,D,Shannon Hanson,1780
Flathead,State House,6,R,Verdell Jackson,3264
Grand Total,State House,6,D,Shannon Hanson,1780
Grand Total,State House,6,R,Verdell Jackson,3264
Flathead,State House,7,C,Timothy R. Martin,217
Flathead,State House,7,D,James V. Dettmann,1130
Flathead,State House,7,R,Jon Sonju,2725
Grand Total,State House,7,C,Timothy R. Martin,217
Grand Total,State House,7,D,James V. Dettmann,1130
Grand Total,State House,7,R,Jon Sonju,2725
Flathead,State House,8,D,Tim Dowell,2096
Flathead,State House,8,R,Craig Witte,1931
Grand Total,State House,8,D,Tim Dowell,2096
Grand Total,State House,8,R,Craig Witte,1931
Flathead,State House,9,R,William Junis Jones,2867
Lake,State House,9,R,William Junis Jones,1185
Grand Total,State House,9,R,William Junis Jones,4052
Flathead,State House,10,D,Aaron Navin Bouschor,1201
Flathead,State House,10,R,Bernie Olson,3834
Grand Total,State House,10,D,Aaron Navin Bouschor,1201
Grand Total,State House,10,R,Bernie Olson,3834
Flathead,State House,11,D,M. Patrick Estenson,257
Flathead,State House,11,R,Janna Taylor,644
Lake,State House,11,D,M. Patrick Estenson,1747
Lake,State House,11,R,Janna Taylor,2186
Grand Total,State House,11,D,M. Patrick Estenson,2004
Grand Total,State House,11,R,Janna Taylor,2830
Lake,State House,12,C,Rick Jore,1559
Lake,State House,12,D,Jeanne Windham,1559
Lake,State House,12,R,Jack Cross,1107
Grand Total,State House,12,C,Rick Jore,1559
Grand Total,State House,12,D,Jeanne Windham,1559
Grand Total,State House,12,R,Jack Cross,1107
Sanders,State House,13,C,Renn Bodeker,214
Sanders,State House,13,D,Paul Clark,2288
Sanders,State House,13,R,Steven Grant Simonson,2112
Grand Total,State House,13,C,Renn Bodeker,214
Grand Total,State House,13,D,Paul Clark,2288
Grand Total,State House,13,R,Steven Grant Simonson,2112
Mineral,State House,14,D,Jeff Noonan,757
Mineral,State House,14,R,Gordon R. Hendrick,1043
Missoula,State House,14,D,Jeff Noonan,907
Missoula,State House,14,R,Gordon R. Hendrick,1241
Sanders,State House,14,D,Jeff Noonan,184
Sanders,State House,14,R,Gordon R. Hendrick,225
Grand Total,State House,14,D,Jeff Noonan,1848
Grand Total,State House,14,R,Gordon R. Hendrick,2509
Flathead,State House,15,D,Joey Jayne,0
Glacier,State House,15,D,Joey Jayne,583
Lake,State House,15,D,Joey Jayne,1794
Missoula,State House,15,D,Joey Jayne,30
Pondera,State House,15,D,Joey Jayne,200
Grand Total,State House,15,D,Joey Jayne,2607
Glacier,State House,16,D,Carol C. Juneau,2175
Toole,State House,16,D,Carol C. Juneau,305
Grand Total,State House,16,D,Carol C. Juneau,2480
Lewis & Clark,State House,17,R,Rick Ripley,865
Powell,State House,17,R,Rick Ripley,104
Teton,State House,17,R,Rick Ripley,2794
Grand Total,State House,17,R,Rick Ripley,3763
Cascade,State House,18,D,Chuck Merja,1999
Cascade,State House,18,R,Joe McKenney,2926
Grand Total,State House,18,D,Chuck Merja,1999
Grand Total,State House,18,R,Joe McKenney,2926
Cascade,State House,19,C,Kent Holtz,259
Cascade,State House,19,D,Brennan Ryan,1727
Cascade,State House,19,R,Mike Milburn,2255
Grand Total,State House,19,C,Kent Holtz,259
Grand Total,State House,19,D,Brennan Ryan,1727
Grand Total,State House,19,R,Mike Milburn,2255
Cascade,State House,20,D,George Golie,2063
Cascade,State House,20,R,Randy Kuiper,1467
Grand Total,State House,20,D,George Golie,2063
Grand Total,State House,20,R,Randy Kuiper,1467
Cascade,State House,21,C,Terry M. Poupa,756
Cascade,State House,21,D,Tim Callahan,2718
Grand Total,State House,21,C,Terry M. Poupa,756
Grand Total,State House,21,D,Tim Callahan,2718
Cascade,State House,22,C,Jonathan David Martin,219
Cascade,State House,22,D,Bill Wilson,1895
Cascade,State House,22,R,Dave Davis,1057
Grand Total,State House,22,C,Jonathan David Martin,219
Grand Total,State House,22,D,Bill Wilson,1895
Grand Total,State House,22,R,Dave Davis,1057
Cascade,State House,23,C,Christopher A. Gregory,548
Cascade,State House,23,D,John W. Parker,2097
Cascade,State House,23,G,Paul Stephens,263
Grand Total,State House,23,C,Christopher A. Gregory,548
Grand Total,State House,23,D,John W. Parker,2097
Grand Total,State House,23,G,Paul Stephens,263
Cascade,State House,24,C,Philip N. DuPaul,615
Cascade,State House,24,D,Eve Franklin,1383
Grand Total,State House,24,C,Philip N. DuPaul,615
Grand Total,State House,24,D,Eve Franklin,1383
Cascade,State House,25,D,Sue Dickenson,3627
Grand Total,State House,25,D,Sue Dickenson,3627
Cascade,State House,26,D,Kathleen Galvin-Halcro,1638
Cascade,State House,26,R,Steve White,1521
Grand Total,State House,26,D,Kathleen Galvin-Halcro,1638
Grand Total,State House,26,R,Steve White,1521
Glacier,State House,27,D,Norman Ballantyne,607
Glacier,State House,27,R,Llew Jones,791
Pondera,State House,27,D,Norman Ballantyne,1333
Pondera,State House,27,R,Llew Jones,1304
Toole,State House,27,D,Norman Ballantyne,72
Toole,State House,27,R,Llew Jones,102
Grand Total,State House,27,D,Norman Ballantyne,2012
Grand Total,State House,27,R,Llew Jones,2197
Chouteau,State House,28,D,Garvey C. Wood,628
Chouteau,State House,28,R,John E. Witt,1310
Liberty,State House,28,D,Garvey C. Wood,338
Liberty,State House,28,R,John E. Witt,684
Toole,State House,28,D,Garvey C. Wood,560
Toole,State House,28,R,John E. Witt,1056
Grand Total,State House,28,D,Garvey C. Wood,1526
Grand Total,State House,28,R,John E. Witt,3050
Chouteau,State House,29,D,Hugo J. Tureck,212
Chouteau,State House,29,R,Edward B. Butcher,588
Fergus,State House,29,D,Hugo J. Tureck,767
Fergus,State House,29,R,Edward B. Butcher,1836
Judith Basin,State House,29,D,Hugo J. Tureck,473
Judith Basin,State House,29,R,Edward B. Butcher,782
Grand Total,State House,29,D,Hugo J. Tureck,1452
Grand Total,State House,29,R,Edward B. Butcher,3206
Fergus,State House,30,R,Jim Peterson,2811
Garfield,State House,30,R,Jim Peterson,476
McCone,State House,30,R,Jim Peterson,495
Petroleum,State House,30,R,Jim Peterson,241
Grand Total,State House,30,R,Jim Peterson,4023
Roosevelt,State House,31,D,Margarett H. Campbell,1710
Roosevelt,State House,31,R,Larry E. Neutgens,1051
Valley,State House,31,D,Margarett H. Campbell,306
Valley,State House,31,R,Larry E. Neutgens,150
Grand Total,State House,31,D,Margarett H. Campbell,2016
Grand Total,State House,31,R,Larry E. Neutgens,1201
Blaine,State House,32,D,Jonathan Windy Boy,960
Blaine,State House,32,R,Jeffrey L. Pattison,382
Chouteau,State House,32,D,Jonathan Windy Boy,115
Chouteau,State House,32,R,Jeffrey L. Pattison,10
Hill,State House,32,D,Jonathan Windy Boy,708
Hill,State House,32,R,Jeffrey L. Pattison,222
Phillips,State House,32,D,Jonathan Windy Boy,82
Phillips,State House,32,R,Jeffrey L. Pattison,457
Valley,State House,32,D,Jonathan Windy Boy,103
Valley,State House,32,R,Jeffrey L. Pattison,293
Grand Total,State House,32,D,Jonathan Windy Boy,1968
Grand Total,State House,32,R,Jeffrey L. Pattison,1364
Hill,State House,33,D,Bob Bergren,2415
Hill,State House,33,R,Kenneth J. Wilson,1108
Grand Total,State House,33,D,Bob Bergren,2415
Grand Total,State House,33,R,Kenneth J. Wilson,1108
Blaine,State House,34,D,John L. Musgrove,614
Blaine,State House,34,R,Andrew R. Brekke,759
Hill,State House,34,D,John L. Musgrove,1475
Hill,State House,34,R,Andrew R. Brekke,605
Grand Total,State House,34,D,John L. Musgrove,2089
Grand Total,State House,34,R,Andrew R. Brekke,1364
Phillips,State House,35,D,Kelly J. Donovan,447
Phillips,State House,35,R,Wayne Stahl,1110
Valley,State House,35,D,Kelly J. Donovan,1610
Valley,State House,35,R,Wayne Stahl,1467
Grand Total,State House,35,D,Kelly J. Donovan,2057
Grand Total,State House,35,R,Wayne Stahl,2577
Daniels,State House,36,R,Karl Waitschies,882
Richland,State House,36,R,Karl Waitschies,259
Roosevelt,State House,36,R,Karl Waitschies,908
Sheridan,State House,36,R,Karl Waitschies,1466
Grand Total,State House,36,R,Karl Waitschies,3515
Dawson,State House,37,R,Walter L. McNutt,299
Richland,State House,37,R,Walter L. McNutt,3292
Grand Total,State House,37,R,Walter L. McNutt,3591
Dawson,State House,38,D,Ralph L. Lenhart,2020
Dawson,State House,38,R,Larry Heimbuch,1845
Wibaux,State House,38,D,Ralph L. Lenhart,216
Wibaux,State House,38,R,Larry Heimbuch,307
Grand Total,State House,38,D,Ralph L. Lenhart,2236
Grand Total,State House,38,R,Larry Heimbuch,2152
Carter,State House,39,R,Carol Lambert,604
Custer,State House,39,R,Carol Lambert,472
Dawson,State House,39,R,Carol Lambert,150
Fallon,State House,39,R,Carol Lambert,1211
McCone,State House,39,R,Carol Lambert,328
Powder River,State House,39,R,Carol Lambert,744
Prairie,State House,39,R,Carol Lambert,588
Grand Total,State House,39,R,Carol Lambert,4097
Custer,State House,40,D,Gary Matthews,3368
Grand Total,State House,40,D,Gary Matthews,3368
Big Horn,State House,41,D,Norma Bixby,1071
Powder River,State House,41,D,Norma Bixby,79
Rosebud,State House,41,D,Norma Bixby,814
Grand Total,State House,41,D,Norma Bixby,1964
Big Horn,State House,42,D,Veronica Small-Eastman,2265
Yellowstone,State House,42,D,Veronica Small-Eastman,123
Grand Total,State House,42,D,Veronica Small-Eastman,2388
Custer,State House,43,D,Monica J. Lindeen,19
Custer,State House,43,R,Gretchen V. Schubert,42
Rosebud,State House,43,D,Monica J. Lindeen,1374
Rosebud,State House,43,R,Gretchen V. Schubert,779
Treasure,State House,43,D,Monica J. Lindeen,288
Treasure,State House,43,R,Gretchen V. Schubert,184
Yellowstone,State House,43,D,Monica J. Lindeen,978
Yellowstone,State House,43,R,Gretchen V. Schubert,860
Grand Total,State House,43,D,Monica J. Lindeen,2659
Grand Total,State House,43,R,Gretchen V. Schubert,1865
Yellowstone,State House,44,D,Gary L. Forrester,1986
Yellowstone,State House,44,R,William E. Glaser,2078
Grand Total,State House,44,D,Gary L. Forrester,1986
Grand Total,State House,44,R,William E. Glaser,2078
Custer,State House,45,R,Alan Olson,447
Musselshell,State House,45,R,Alan Olson,1978
Rosebud,State House,45,R,Alan Olson,316
Yellowstone,State House,45,R,Alan Olson,1041
Grand Total,State House,45,R,Alan Olson,3782
Yellowstone,State House,46,D,Lee Ann Logan,1669
Yellowstone,State House,46,R,Mark E. Noennig,3422
Grand Total,State House,46,D,Lee Ann Logan,1669
Grand Total,State House,46,R,Mark E. Noennig,3422
Yellowstone,State House,47,D,Lyn McKinney,1958
Yellowstone,State House,47,R,Dennis Himmelberger,2851
Grand Total,State House,47,D,Lyn McKinney,1958
Grand Total,State House,47,R,Dennis Himmelberger,2851
Yellowstone,State House,48,D,Wanda Grinde,1990
Yellowstone,State House,48,R,Denis A. Pitman,1924
Grand Total,State House,48,D,Wanda Grinde,1990
Grand Total,State House,48,R,Denis A. Pitman,1924
Yellowstone,State House,49,D,Tyler Dean Smith,1412
Yellowstone,State House,49,G,William Nigro,142
Yellowstone,State House,49,R,Roy Brown,2058
Grand Total,State House,49,D,Tyler Dean Smith,1412
Grand Total,State House,49,G,William Nigro,142
Grand Total,State House,49,R,Roy Brown,2058
Yellowstone,State House,50,D,Matthew N. Millenbach,1959
Yellowstone,State House,50,R,Tom McGillvray,2535
Grand Total,State House,50,D,Matthew N. Millenbach,1959
Grand Total,State House,50,R,Tom McGillvray,2535
Yellowstone,State House,51,D,Robyn Driscoll,1699
Yellowstone,State House,51,R,Weldon J. Birdwell,1602
Grand Total,State House,51,D,Robyn Driscoll,1699
Grand Total,State House,51,R,Weldon J. Birdwell,1602
Yellowstone,State House,52,D,Arlene Becker,2213
Yellowstone,State House,52,R,Tom Hanel,1772
Grand Total,State House,52,D,Arlene Becker,2213
Grand Total,State House,52,R,Tom Hanel,1772
Yellowstone,State House,53,D,Carol A. Gibson,1766
Yellowstone,State House,53,R,Elsie Arntzen,2125
Grand Total,State House,53,D,Carol A. Gibson,1766
Grand Total,State House,53,R,Elsie Arntzen,2125
Yellowstone,State House,54,D,Gary Branae,1706
Yellowstone,State House,54,R,Tony O'Donnell,1468
Grand Total,State House,54,D,Gary Branae,1706
Grand Total,State House,54,R,Tony O'Donnell,1468
Yellowstone,State House,55,D,Bea Ann Melichar,1751
Yellowstone,State House,55,R,Michael Lange,3166
Grand Total,State House,55,D,Bea Ann Melichar,1751
Grand Total,State House,55,R,Michael Lange,3166
Yellowstone,State House,56,D,Paul D. Lytle,1875
Yellowstone,State House,56,G,Christine C. Frazier,194
Yellowstone,State House,56,R,Don Roberts,3395
Grand Total,State House,56,D,Paul D. Lytle,1875
Grand Total,State House,56,G,Christine C. Frazier,194
Grand Total,State House,56,R,Don Roberts,3395
Carbon,State House,57,D,Donald E. Woerner,161
Carbon,State House,57,R,Penny Morgan,201
Yellowstone,State House,57,D,Donald E. Woerner,2038
Yellowstone,State House,57,R,Penny Morgan,3208
Grand Total,State House,57,D,Donald E. Woerner,2199
Grand Total,State House,57,R,Penny Morgan,3409
Yellowstone,State House,58,D,Emelie Kay Eaton,2269
Yellowstone,State House,58,R,Curt Hughes,2163
Grand Total,State House,58,D,Emelie Kay Eaton,2269
Grand Total,State House,58,R,Curt Hughes,2163
Carbon,State House,59,D,Dan Dutton,2298
Carbon,State House,59,R,Joan Andersen,2508
Grand Total,State House,59,D,Dan Dutton,2298
Grand Total,State House,59,R,Joan Andersen,2508
Carbon,State House,60,D,G. Michael Reynolds,15
Carbon,State House,60,R,Jack Ross,56
Stillwater,State House,60,D,G. Michael Reynolds,1488
Stillwater,State House,60,R,Jack Ross,2611
Sweet Grass,State House,60,D,G. Michael Reynolds,80
Sweet Grass,State House,60,R,Jack Ross,285
Grand Total,State House,60,D,G. Michael Reynolds,1583
Grand Total,State House,60,R,Jack Ross,2952
Park,State House,61,C,Joel Boniek,341
Park,State House,61,D,Bruce A. Rinnert,1205
Park,State House,61,R,Bruce Malcolm,2038
Sweet Grass,State House,61,C,Joel Boniek,68
Sweet Grass,State House,61,D,Bruce A. Rinnert,526
Sweet Grass,State House,61,R,Bruce Malcolm,912
Grand Total,State House,61,C,Joel Boniek,409
Grand Total,State House,61,D,Bruce A. Rinnert,1731
Grand Total,State House,61,R,Bruce Malcolm,2950
Park,State House,62,D,Sam E. Francis,1874
Park,State House,62,R,Pat Wagman,2494
Grand Total,State House,62,D,Sam E. Francis,1874
Grand Total,State House,62,R,Pat Wagman,2494
Gallatin,State House,63,D,Mike Phillips,2889
Gallatin,State House,63,R,Bill Warden,3054
Grand Total,State House,63,D,Mike Phillips,2889
Grand Total,State House,63,R,Bill Warden,3054
Gallatin,State House,64,D,Larry Jent,2647
Gallatin,State House,64,R,Page Lutes,2117
Grand Total,State House,64,D,Larry Jent,2647
Grand Total,State House,64,R,Page Lutes,2117
Gallatin,State House,65,D,Brady Wiseman,2064
Gallatin,State House,65,R,Doug Marshall,1309
Grand Total,State House,65,D,Brady Wiseman,2064
Grand Total,State House,65,R,Doug Marshall,1309
Gallatin,State House,66,C,Mark D. DeGroot,1607
Gallatin,State House,66,D,Christopher Harris,2783
Grand Total,State House,66,C,Mark D. DeGroot,1607
Grand Total,State House,66,D,Christopher Harris,2783
Gallatin,State House,67,D,Scott Emmett Lessley,1457
Gallatin,State House,67,R,John Sinrud,3336
Grand Total,State House,67,D,Scott Emmett Lessley,1457
Grand Total,State House,67,R,John Sinrud,3336
Broadwater,State House,68,D,David Tyler,592
Broadwater,State House,68,R,Scott Sales,1203
Gallatin,State House,68,D,David Tyler,1217
Gallatin,State House,68,R,Scott Sales,2106
Grand Total,State House,68,D,David Tyler,1809
Grand Total,State House,68,R,Scott Sales,3309
Gallatin,State House,69,I,Mary Newman Hardin,1690
Gallatin,State House,69,R,Jack Wells,3738
Grand Total,State House,69,I,Mary Newman Hardin,1690
Grand Total,State House,69,R,Jack Wells,3738
Gallatin,State House,70,D,Byron F. Anderson,2226
Gallatin,State House,70,R,Roger Koopman,3305
Grand Total,State House,70,D,Byron F. Anderson,2226
Grand Total,State House,70,R,Roger Koopman,3305
Jefferson,State House,71,D,Lonny F. Smithson,354
Jefferson,State House,71,R,Diane Rice,985
Madison,State House,71,D,Lonny F. Smithson,1014
Madison,State House,71,R,Diane Rice,2800
Grand Total,State House,71,D,Lonny F. Smithson,1368
Grand Total,State House,71,R,Diane Rice,3785
Beaverhead,State House,72,R,Debby Barrett,3440
Grand Total,State House,72,R,Debby Barrett,3440
Silver Bow,State House,73,D,Art Noonan,3067
Grand Total,State House,73,D,Art Noonan,3067
Silver Bow,State House,74,D,George G. Groesbeck,2734
Silver Bow,State House,74,I,Dave Stratton,922
Silver Bow,State House,74,R,Debby Horne,1154
Grand Total,State House,74,D,George G. Groesbeck,2734
Grand Total,State House,74,I,Dave Stratton,922
Grand Total,State House,74,R,Debby Horne,1154
Silver Bow,State House,75,D,Jim Keane,3324
Silver Bow,State House,75,G,John W. McCracken,454
Grand Total,State House,75,D,Jim Keane,3324
Grand Total,State House,75,G,John W. McCracken,454
Silver Bow,State House,76,D,Jon C. Sesso,2174
Silver Bow,State House,76,I,Bob Harper,848
Grand Total,State House,76,D,Jon C. Sesso,2174
Grand Total,State House,76,I,Bob Harper,848
Jefferson,State House,77,D,William D. Janecke,1808
Jefferson,State House,77,R,Scott Mendenhall,2528
Lewis & Clark,State House,77,D,William D. Janecke,408
Lewis & Clark,State House,77,R,Scott Mendenhall,369
Grand Total,State House,77,D,William D. Janecke,2216
Grand Total,State House,77,R,Scott Mendenhall,2897
Lewis & Clark,State House,78,D,Jill Cohenour,1973
Lewis & Clark,State House,78,R,Roger Halver,1891
Grand Total,State House,78,D,Jill Cohenour,1973
Grand Total,State House,78,R,Roger Halver,1891
Lewis & Clark,State House,79,D,Dave Gallik,3046
Lewis & Clark,State House,79,R,Lynn Stumberg,1857
Grand Total,State House,79,D,Dave Gallik,3046
Grand Total,State House,79,R,Lynn Stumberg,1857
Lewis & Clark,State House,80,D,Mary Caferro,2659
Lewis & Clark,State House,80,R,Lloyd Douglas Teigen,1906
Grand Total,State House,80,D,Mary Caferro,2659
Grand Total,State House,80,R,Lloyd Douglas Teigen,1906
Lewis & Clark,State House,81,D,Christine Kaufmann,3000
Lewis & Clark,State House,81,R,Robert Leach,1233
Grand Total,State House,81,D,Christine Kaufmann,3000
Grand Total,State House,81,R,Robert Leach,1233
Lewis & Clark,State House,82,D,Hal Jacobson,2913
Lewis & Clark,State House,82,R,Jim McCormick,1811
Grand Total,State House,82,D,Hal Jacobson,2913
Grand Total,State House,82,R,Jim McCormick,1811
Broadwater,State House,83,R,Harry W. Klock,381
Golden Valley,State House,83,R,Harry W. Klock,420
Lewis & Clark,State House,83,R,Harry W. Klock,1177
Meagher,State House,83,R,Harry W. Klock,790
Wheatland,State House,83,R,Harry W. Klock,846
Grand Total,State House,83,R,Harry W. Klock,3614
Lewis & Clark,State House,84,D,Joe Pennington,1343
Lewis & Clark,State House,84,R,John Ward,2413
Powell,State House,84,D,Joe Pennington,328
Powell,State House,84,R,John Ward,577
Grand Total,State House,84,D,Joe Pennington,1671
Grand Total,State House,84,R,John Ward,2990
Deer Lodge,State House,85,D,Cynthia Hiner,796
Deer Lodge,State House,85,R,Peggy Elizabeth Beck,550
Powell,State House,85,D,Cynthia Hiner,742
Powell,State House,85,R,Peggy Elizabeth Beck,902
Grand Total,State House,85,D,Cynthia Hiner,1538
Grand Total,State House,85,R,Peggy Elizabeth Beck,1452
Deer Lodge,State House,86,D,Dan Villa,2592
Granite,State House,86,D,Dan Villa,1037
Grand Total,State House,86,D,Dan Villa,3629
Ravalli,State House,87,D,Corrine Gantt,1670
Ravalli,State House,87,R,Ron Stoker,3211
Grand Total,State House,87,D,Corrine Gantt,1670
Grand Total,State House,87,R,Ron Stoker,3211
Ravalli,State House,88,D,Kathleen Driscoll,2066
Ravalli,State House,88,R,Bob Lake,2309
Grand Total,State House,88,D,Kathleen Driscoll,2066
Grand Total,State House,88,R,Bob Lake,2309
Ravalli,State House,89,D,Deb Essen,1605
Ravalli,State House,89,R,Gary MacLaren,3295
Grand Total,State House,89,D,Deb Essen,1605
Grand Total,State House,89,R,Gary MacLaren,3295
Ravalli,State House,90,D,Susan R. Wortman,2005
Ravalli,State House,90,R,Ray Hawk,2773
Grand Total,State House,90,D,Susan R. Wortman,2005
Grand Total,State House,90,R,Ray Hawk,2773
Missoula,State House,91,D,Kevin Timothy Furey,2200
Missoula,State House,91,R,Jane Van Fossen,1994
Grand Total,State House,91,D,Kevin Timothy Furey,2200
Grand Total,State House,91,R,Jane Van Fossen,1994
Missoula,State House,92,D,Robin Hamilton,2928
Missoula,State House,92,R,Larry White,2389
Grand Total,State House,92,D,Robin Hamilton,2928
Grand Total,State House,92,R,Larry White,2389
Missoula,State House,93,D,Rosalie Buzzas,4203
Grand Total,State House,93,D,Rosalie Buzzas,4203
Missoula,State House,94,D,Dave McAlpin,2956
Missoula,State House,94,R,John Angwin,1762
Grand Total,State House,94,D,Dave McAlpin,2956
Grand Total,State House,94,R,John Angwin,1762
Missoula,State House,95,D,Tom Facey,2856
Missoula,State House,95,R,Kevin Blackler,1869
Grand Total,State House,95,D,Tom Facey,2856
Grand Total,State House,95,R,Kevin Blackler,1869
Missoula,State House,96,D,Teresa K. Henry,2540
Missoula,State House,96,R,Pascal Redfern,1552
Grand Total,State House,96,D,Teresa K. Henry,2540
Grand Total,State House,96,R,Pascal Redfern,1552
Missoula,State House,97,D,David E. Wanzenried,3064
Missoula,State House,97,R,Allen Lee,1655
Grand Total,State House,97,D,David E. Wanzenried,3064
Grand Total,State House,97,R,Allen Lee,1655
Missoula,State House,98,D,Holly Raser,2507
Missoula,State House,98,R,Will Deschamps,2021
Grand Total,State House,98,D,Holly Raser,2507
Grand Total,State House,98,R,Will Deschamps,2021
Missoula,State House,99,D,Gail Gutsche,3100
Missoula,State House,99,R,Gary Marbut,1721
Grand Total,State House,99,D,Gail Gutsche,3100
Grand Total,State House,99,R,Gary Marbut,1721
Missoula,State House,100,C,Louis Hatch,136
Missoula,State House,100,D,John Lynn,1960
