county,office,district,party,candidate,votes
Fergus,State House,30,Republican,RYAN OSMUNDSON,309
Fergus,State House,30,Republican,JIM PAUGH,166
Golden Valley,State House,30,Democrat,DAN SIMPSON,49
Golden Valley,State House,30,Republican,RYAN OSMUNDSON,119
Golden Valley,State House,30,Republican,JIM PAUGH,95
Judith Basin,State House,30,Democrat,DAN SIMPSON,179
Judith Basin,State House,30,Republican,RYAN OSMUNDSON,228
Judith Basin,State House,30,Republican,JIM PAUGH,137
Meagher,State House,30,Democrat,DAN SIMPSON,47
Meagher,State House,30,Republican,RYAN OSMUNDSON,206
Meagher,State House,30,Republican,JIM PAUGH,139
Wheatland,State House,30,Democrat,DAN SIMPSON,75
Wheatland,State House,30,Republican,RYAN OSMUNDSON,142
Wheatland,State House,30,Republican,JIM PAUGH,163
TOTAL,State House,30,Democrat,DAN SIMPSON,484
TOTAL,State House,30,Republican,RYAN OSMUNDSON,1082
TOTAL,State House,30,Republican,JIM PAUGH,748
Roosevelt,State House,31,Democrat,BRIDGET SMITH,453
Roosevelt,State House,31,Democrat,BILL WHITEHEAD,381
Valley,State House,31,Democrat,BRIDGET SMITH,89
Valley,State House,31,Democrat,BILL WHITEHEAD,40
TOTAL,State House,31,Democrat,BRIDGET SMITH,542
TOTAL,State House,31,Democrat,BILL WHITEHEAD,421
Blaine,State House,32,Democrat,CLARENA M. BROCKIE,299
Blaine,State House,32,Republican,GILBERT BRUCE MEYERS,140
Chouteau,State House,32,Democrat,CLARENA M. BROCKIE,14
Chouteau,State House,32,Republican,GILBERT BRUCE MEYERS,1
Hill,State House,32,Democrat,CLARENA M. BROCKIE,81
Hill,State House,32,Republican,GILBERT BRUCE MEYERS,53
Phillips,State House,32,Democrat,CLARENA M. BROCKIE,16
Phillips,State House,32,Republican,GILBERT BRUCE MEYERS,172
TOTAL,State House,32,Democrat,CLARENA M. BROCKIE,410
TOTAL,State House,32,Republican,GILBERT BRUCE MEYERS,366
Blaine,State House,33,Democrat,FLOYD RUSSELL HOPSTAD,127
Blaine,State House,33,Republican,MIKE L LANG,189
Hill,State House,33,Democrat,FLOYD RUSSELL HOPSTAD,76
Hill,State House,33,Republican,MIKE L LANG,71
Phillips,State House,33,Democrat,FLOYD RUSSELL HOPSTAD,74
Phillips,State House,33,Republican,MIKE L LANG,605
Valley,State House,33,Democrat,FLOYD RUSSELL HOPSTAD,261
Valley,State House,33,Republican,MIKE L LANG,482
TOTAL,State House,33,Democrat,FLOYD RUSSELL HOPSTAD,538
TOTAL,State House,33,Republican,MIKE L LANG,1347
Daniels,State House,34,Democrat,GENE O HARTSOCK,58
Daniels,State House,34,Republican,AUSTIN KNUDSEN,239
Roosevelt,State House,34,Democrat,GENE O HARTSOCK,131
Roosevelt,State House,34,Republican,AUSTIN KNUDSEN,355
Sheridan,State House,34,Democrat,GENE O HARTSOCK,187
Sheridan,State House,34,Republican,AUSTIN KNUDSEN,434
Valley,State House,34,Democrat,GENE O HARTSOCK,183
Valley,State House,34,Republican,AUSTIN KNUDSEN,453
TOTAL,State House,34,Democrat,GENE O HARTSOCK,559
TOTAL,State House,34,Republican,AUSTIN KNUDSEN,1481
Richland,State House,35,Democrat,ROB KNOTTS,270
Richland,State House,35,Republican,SCOTT STAFFANSON,894
TOTAL,State House,35,Democrat,ROB KNOTTS,270
TOTAL,State House,35,Republican,SCOTT STAFFANSON,894
Dawson,State House,36,Democrat,EDWARD W. HANSEN,256
Dawson,State House,36,Republican,ALAN DOANE,1802
Wibaux,State House,36,Democrat,EDWARD W. HANSEN,32
Wibaux,State House,36,Republican,ALAN DOANE,232
TOTAL,State House,36,Democrat,EDWARD W. HANSEN,288
TOTAL,State House,36,Republican,ALAN DOANE,2034
Carter,State House,37,Democrat,DIXIE RIEGER,11
Carter,State House,37,Republican,LEE RANDALL,409
Custer,State House,37,Democrat,DIXIE RIEGER,52
Custer,State House,37,Republican,LEE RANDALL,194
Fallon,State House,37,Democrat,DIXIE RIEGER,26
Fallon,State House,37,Republican,LEE RANDALL,781
Garfield,State House,37,Democrat,DIXIE RIEGER,33
Garfield,State House,37,Republican,LEE RANDALL,210
McCone,State House,37,Democrat,DIXIE RIEGER,51
McCone,State House,37,Republican,LEE RANDALL,405
Powder River,State House,37,Democrat,DIXIE RIEGER,8
Powder River,State House,37,Republican,LEE RANDALL,201
Prairie,State House,37,Democrat,DIXIE RIEGER,78
Prairie,State House,37,Republican,LEE RANDALL,364
TOTAL,State House,37,Democrat,DIXIE RIEGER,259
TOTAL,State House,37,Republican,LEE RANDALL,2564
Custer,State House,38,Democrat,STEVEN MUGGLI,584
Custer,State House,38,Republican,KENNETH HOLMLUND,832
TOTAL,State House,38,Democrat,STEVEN MUGGLI,584
TOTAL,State House,38,Republican,KENNETH HOLMLUND,832
Custer,State House,39,Democrat,HOWARD KELLER,24
Custer,State House,39,Republican,GERALDINE CUSTER,101
Rosebud,State House,39,Democrat,HOWARD KELLER,243
Rosebud,State House,39,Republican,GERALDINE CUSTER,756
Treasure,State House,39,Democrat,HOWARD KELLER,28
Treasure,State House,39,Republican,GERALDINE CUSTER,192
Yellowstone,State House,39,Democrat,HOWARD KELLER,174
Yellowstone,State House,39,Republican,GERALDINE CUSTER,515
TOTAL,State House,39,Democrat,HOWARD KELLER,469
TOTAL,State House,39,Republican,GERALDINE CUSTER,1564
Musselshell,State House,40,Democrat,EDITH SLOAN,145
Musselshell,State House,40,Republican,TOM BERRY,749
Musselshell,State House,40,Republican,RAY GORHAM,410
Yellowstone,State House,40,Democrat,EDITH SLOAN,201
Yellowstone,State House,40,Republican,TOM BERRY,503
Yellowstone,State House,40,Republican,RAY GORHAM,419
TOTAL,State House,40,Democrat,EDITH SLOAN,346
TOTAL,State House,40,Republican,TOM BERRY,1252
TOTAL,State House,40,Republican,RAY GORHAM,829
Big Horn,State House,41,Democrat,PATRICIA RAE PEPPERS,277
Powder River,State House,41,Democrat,PATRICIA RAE PEPPERS,6
Rosebud,State House,41,Democrat,PATRICIA RAE PEPPERS,138
TOTAL,State House,41,Democrat,PATRICIA RAE PEPPERS,421
Big Horn,State House,42,Democrat,CAROLYN PEASE-LOPEZ,1094
Yellowstone,State House,42,Democrat,CAROLYN PEASE-LOPEZ,24
TOTAL,State House,42,Democrat,CAROLYN PEASE-LOPEZ,1118
Yellowstone,State House,43,Democrat,JOHN PULASKY,552
Yellowstone,State House,43,Republican,CLAYTON FISCUS,1160
TOTAL,State House,43,Democrat,JOHN PULASKY,552
TOTAL,State House,43,Republican,CLAYTON FISCUS,1160
Yellowstone,State House,44,Democrat,SANDY WONG,629
Yellowstone,State House,44,Republican,DALE MORTENSEN,1209
TOTAL,State House,44,Democrat,SANDY WONG,629
TOTAL,State House,44,Republican,DALE MORTENSEN,1209
Yellowstone,State House,45,Democrat,STEPHEN HOKLIN,468
Yellowstone,State House,45,Republican,DANIEL ZOLNIKOV,1317
TOTAL,State House,45,Democrat,STEPHEN HOKLIN,468
TOTAL,State House,45,Republican,DANIEL ZOLNIKOV,1317
Yellowstone,State House,46,Democrat,PAUL J. VAN TRICHT,833
Yellowstone,State House,46,Republican,DONALD JONES,1928
TOTAL,State House,46,Democrat,PAUL J. VAN TRICHT,833
TOTAL,State House,46,Republican,DONALD JONES,1928
Yellowstone,State House,47,Democrat,MARY MCNALLY,824
Yellowstone,State House,47,Republican,JOSHUA TYLER SIZEMORE,825
TOTAL,State House,47,Democrat,MARY MCNALLY,824
TOTAL,State House,47,Republican,JOSHUA TYLER SIZEMORE,825
Yellowstone,State House,48,Democrat,JESSICA KARJALA,823
Yellowstone,State House,48,Republican,DENNIS LENZ,1159
TOTAL,State House,48,Democrat,JESSICA KARJALA,823
TOTAL,State House,48,Republican,DENNIS LENZ,1159
Yellowstone,State House,49,Democrat,KELLY MCCARTHY,565
Yellowstone,State House,49,Republican,CORY HASIAK,582
TOTAL,State House,49,Democrat,KELLY MCCARTHY,565
TOTAL,State House,49,Republican,CORY HASIAK,582
Yellowstone,State House,50,Democrat,VIRGINIA COURT,713
Yellowstone,State House,50,Republican,AARON LANGFORD,328
Yellowstone,State House,50,Republican,TOM RICHMOND,560
TOTAL,State House,50,Democrat,VIRGINIA COURT,713
TOTAL,State House,50,Republican,AARON LANGFORD,328
TOTAL,State House,50,Republican,TOM RICHMOND,560
Yellowstone,State House,51,Democrat,MARGIE MACDONALD,587
Yellowstone,State House,51,Republican,LANDAN CHENEY,272
Yellowstone,State House,51,Republican,TONY O'DONNELL,614
TOTAL,State House,51,Democrat,MARGIE MACDONALD,587
TOTAL,State House,51,Republican,LANDAN CHENEY,272
TOTAL,State House,51,Republican,TONY O'DONNELL,614
Yellowstone,State House,52,Democrat,CHRIS GOODRIDGE,644
Yellowstone,State House,52,Republican,DAVE HAGSTROM,983
TOTAL,State House,52,Democrat,CHRIS GOODRIDGE,644
TOTAL,State House,52,Republican,DAVE HAGSTROM,983
Yellowstone,State House,53,Democrat,CLARISSA CEROVSKI,543
Yellowstone,State House,53,Republican,SARAH LASZLOFFY,1548
Yellowstone,State House,53,Republican,MARK E. NOENNIG,1039
TOTAL,State House,53,Democrat,CLARISSA CEROVSKI,543
TOTAL,State House,53,Republican,SARAH LASZLOFFY,1548
TOTAL,State House,53,Republican,MARK E. NOENNIG,1039
Yellowstone,State House,54,Democrat,NANCY RASKY,656
Yellowstone,State House,54,Republican,DEBRA M. BONOGOFSKY,648
Yellowstone,State House,54,Republican,JEFF ESSMANN,1341
TOTAL,State House,54,Democrat,NANCY RASKY,656
TOTAL,State House,54,Republican,DEBRA M. BONOGOFSKY,648
TOTAL,State House,54,Republican,JEFF ESSMANN,1341
Yellowstone,State House,55,Democrat,"DON ""DOC"" WOERNER",623
Yellowstone,State House,55,Republican,VINCE RICCI,1151
TOTAL,State House,55,Democrat,"DON ""DOC"" WOERNER",623
TOTAL,State House,55,Republican,VINCE RICCI,1151
Yellowstone,State House,56,Democrat,TOM CURRY,487
Yellowstone,State House,56,Republican,JONATHAN MCNIVEN,1130
TOTAL,State House,56,Democrat,TOM CURRY,487
TOTAL,State House,56,Republican,JONATHAN MCNIVEN,1130
Stillwater,State House,57,Democrat,MICHAEL HUFF,333
Stillwater,State House,57,Republican,FORREST J. MANDEVILLE,1652
Sweet Grass,State House,57,Democrat,MICHAEL HUFF,3
Sweet Grass,State House,57,Republican,FORREST J. MANDEVILLE,108
TOTAL,State House,57,Democrat,MICHAEL HUFF,336
TOTAL,State House,57,Republican,FORREST J. MANDEVILLE,1760
Carbon,State House,58,Democrat,MITZI M. VORACHEK,626
Carbon,State House,58,Republican,JULIE BAUWENS JONES,713
Carbon,State House,58,Republican,SETH BERGLEE,881
TOTAL,State House,58,Democrat,MITZI M. VORACHEK,626
TOTAL,State House,58,Republican,JULIE BAUWENS JONES,713
TOTAL,State House,58,Republican,SETH BERGLEE,881
Gallatin,State House,59,Democrat,KAREN LYNCH,37
Gallatin,State House,59,Republican,ALAN REDFIELD,73
Park,State House,59,Democrat,KAREN LYNCH,354
Park,State House,59,Republican,ALAN REDFIELD,1041
Sweet Grass,State House,59,Democrat,KAREN LYNCH,39
Sweet Grass,State House,59,Republican,ALAN REDFIELD,869
TOTAL,State House,59,Democrat,KAREN LYNCH,430
TOTAL,State House,59,Republican,ALAN REDFIELD,1983
Park,State House,60,Democrat,REILLY NEILL,760
Park,State House,60,Republican,KEVIN FOCHS,583
Park,State House,60,Republican,DEBRA LAMM,754
TOTAL,State House,60,Democrat,REILLY NEILL,760
TOTAL,State House,60,Republican,KEVIN FOCHS,583
TOTAL,State House,60,Republican,DEBRA LAMM,754
Gallatin,State House,61,Democrat,KATHLEEN WILLIAMS,945
Gallatin,State House,61,Republican,NICK MAHAN,1147
TOTAL,State House,61,Democrat,KATHLEEN WILLIAMS,945
TOTAL,State House,61,Republican,NICK MAHAN,1147
Gallatin,State House,62,Democrat,DANE PEEPLES,61
Gallatin,State House,62,Democrat,TOM WOODS,1165
Gallatin,State House,62,Republican,VICKI SCHULTZ,744
TOTAL,State House,62,Democrat,DANE PEEPLES,61
TOTAL,State House,62,Democrat,TOM WOODS,1165
TOTAL,State House,62,Republican,VICKI SCHULTZ,744
Gallatin,State House,63,Democrat,ZACH BROWN,287
Gallatin,State House,63,Republican,NATHAN J MACLAREN,398
TOTAL,State House,63,Democrat,ZACH BROWN,287
TOTAL,State House,63,Republican,NATHAN J MACLAREN,398
Gallatin,State House,64,Democrat,CHRISTOPHER BURKE,361
Gallatin,State House,64,Democrat,CJ MONTEITH,79
Gallatin,State House,64,Republican,KERRY E. WHITE,1176
TOTAL,State House,64,Democrat,CHRISTOPHER BURKE,361
TOTAL,State House,64,Democrat,CJ MONTEITH,79
TOTAL,State House,64,Republican,KERRY E. WHITE,1176
Gallatin,State House,65,Democrat,CHRISTOPHER POPE,478
Gallatin,State House,65,Republican,ERIC FULTON,241
Gallatin,State House,65,Republican,MICHAEL (MIKE) MORE,350
TOTAL,State House,65,Democrat,CHRISTOPHER POPE,478
TOTAL,State House,65,Republican,ERIC FULTON,241
TOTAL,State House,65,Republican,MICHAEL (MIKE) MORE,350
Gallatin,State House,66,Democrat,DENISE HAYMAN,559
Gallatin,State House,66,Democrat,KATHY HOLLENBACK,114
Gallatin,State House,66,Republican,ED JOHNSON,300
Gallatin,State House,66,Republican,MARY MACLAREN,216
TOTAL,State House,66,Democrat,DENISE HAYMAN,559
TOTAL,State House,66,Democrat,KATHY HOLLENBACK,114
TOTAL,State House,66,Republican,ED JOHNSON,300
TOTAL,State House,66,Republican,MARY MACLAREN,216
Gallatin,State House,67,Democrat,VIRJEANA (JEANNIE) BROWN,339
Gallatin,State House,67,Republican,TOM BURNETT,930
TOTAL,State House,67,Democrat,VIRJEANA (JEANNIE) BROWN,339
TOTAL,State House,67,Republican,TOM BURNETT,930
Gallatin,State House,68,Democrat,ASHLEY STEVICK,293
Gallatin,State House,68,Republican,ART WITTICH,1005
TOTAL,State House,68,Democrat,ASHLEY STEVICK,293
TOTAL,State House,68,Republican,ART WITTICH,1005
Gallatin,State House,69,Democrat,BLAIR WARD,392
Gallatin,State House,69,Republican,MIKE HOUGHTON,654
Gallatin,State House,69,Republican,MATTHEW MONFORTON,1008
TOTAL,State House,69,Democrat,BLAIR WARD,392
TOTAL,State House,69,Republican,MIKE HOUGHTON,654
TOTAL,State House,69,Republican,MATTHEW MONFORTON,1008
Broadwater,State House,70,Democrat,MARLA CLARK,349
Broadwater,State House,70,Republican,KELLY FLYNN,1057
Lewis & Clark,State House,70,Democrat,MARLA CLARK,309
Lewis & Clark,State House,70,Republican,KELLY FLYNN,486
TOTAL,State House,70,Democrat,MARLA CLARK,658
TOTAL,State House,70,Republican,KELLY FLYNN,1543
Jefferson,State House,71,Democrat,JOHANNA LESTER,90
Jefferson,State House,71,Republican,RAY L. SHAW,110
Jefferson,State House,71,Republican,BOB WAGNER,182
Madison,State House,71,Democrat,JOHANNA LESTER,276
Madison,State House,71,Republican,RAY L. SHAW,1153
Madison,State House,71,Republican,BOB WAGNER,645
Silver Bow,State House,71,Democrat,JOHANNA LESTER,75
Silver Bow,State House,71,Republican,RAY L. SHAW,44
Silver Bow,State House,71,Republican,BOB WAGNER,70
TOTAL,State House,71,Democrat,JOHANNA LESTER,441
TOTAL,State House,71,Republican,RAY L. SHAW,1307
TOTAL,State House,71,Republican,BOB WAGNER,897
Beaverhead,State House,72,Democrat,NORMA DUFFY,247
Beaverhead,State House,72,Republican,BROOKE ERB,840
Beaverhead,State House,72,Republican,JEFF WELBORN,1610
Silver Bow,State House,72,Democrat,NORMA DUFFY,67
Silver Bow,State House,72,Republican,BROOKE ERB,34
Silver Bow,State House,72,Republican,JEFF WELBORN,74
TOTAL,State House,72,Democrat,NORMA DUFFY,314
TOTAL,State House,72,Republican,BROOKE ERB,874
TOTAL,State House,72,Republican,JEFF WELBORN,1684
Silver Bow,State House,73,Democrat,EDITH (EDIE) MCCLAFFERTY,1046
TOTAL,State House,73,Democrat,EDITH (EDIE) MCCLAFFERTY,1046
Silver Bow,State House,74,Democrat,PAT NOONAN,837
TOTAL,State House,74,Democrat,PAT NOONAN,837
Jefferson,State House,75,Democrat,KEVIN KEELER,787
Jefferson,State House,75,Republican,KIRK B. WAGONER,1370
TOTAL,State House,75,Democrat,KEVIN KEELER,787
TOTAL,State House,75,Republican,KIRK B. WAGONER,1370
Silver Bow,State House,76,Democrat,RYAN LYNCH,1382
TOTAL,State House,76,Democrat,RYAN LYNCH,1382
Deer Lodge,State House,77,Democrat,KATHY SWANSON,1066
Granite,State House,77,Democrat,KATHY SWANSON,144
TOTAL,State House,77,Democrat,KATHY SWANSON,1210
Deer Lodge,State House,78,Democrat,GORDON PIERSON JR,174
Deer Lodge,State House,78,Democrat,DOUGLAS SHIDLER II,27
Deer Lodge,State House,78,Republican,SUZZANN NORDWICK,116
Powell,State House,78,Democrat,GORDON PIERSON JR,229
Powell,State House,78,Democrat,DOUGLAS SHIDLER II,16
Powell,State House,78,Republican,SUZZANN NORDWICK,436
Silver Bow,State House,78,Democrat,GORDON PIERSON JR,162
Silver Bow,State House,78,Democrat,DOUGLAS SHIDLER II,97
Silver Bow,State House,78,Republican,SUZZANN NORDWICK,76
TOTAL,State House,78,Democrat,GORDON PIERSON JR,565
TOTAL,State House,78,Democrat,DOUGLAS SHIDLER II,140
TOTAL,State House,78,Republican,SUZZANN NORDWICK,628
Lewis & Clark,State House,79,Democrat,JENNY ECK,1349
Lewis & Clark,State House,79,Republican,RICHARD 'RIC' TENNESON JR,741
TOTAL,State House,79,Democrat,JENNY ECK,1349
TOTAL,State House,79,Republican,RICHARD 'RIC' TENNESON JR,741
Lewis & Clark,State House,80,Democrat,ELIZABETH CAIN,465
Lewis & Clark,State House,80,Republican,PATRICK N. JOHNSON,374
Lewis & Clark,State House,80,Republican,MIKE MILLER,644
Powell,State House,80,Democrat,ELIZABETH CAIN,52
Powell,State House,80,Republican,PATRICK N. JOHNSON,109
Powell,State House,80,Republican,MIKE MILLER,280
TOTAL,State House,80,Democrat,ELIZABETH CAIN,517
TOTAL,State House,80,Republican,PATRICK N. JOHNSON,483
TOTAL,State House,80,Republican,MIKE MILLER,924
Lewis & Clark,State House,81,Democrat,ANNA DORAN,647
Lewis & Clark,State House,81,Democrat,JANET ELLIS,765
Lewis & Clark,State House,81,Republican,MICHAEL H. PARDIS,568
TOTAL,State House,81,Democrat,ANNA DORAN,647
TOTAL,State House,81,Democrat,JANET ELLIS,765
TOTAL,State House,81,Republican,MICHAEL H. PARDIS,568
Lewis & Clark,State House,82,Democrat,MOFFIE FUNK,1065
Lewis & Clark,State House,82,Republican,LIZ BANGERTER,729
TOTAL,State House,82,Democrat,MOFFIE FUNK,1065
TOTAL,State House,82,Republican,LIZ BANGERTER,729
Lewis & Clark,State House,83,Democrat,CHUCK HUNTER,1111
TOTAL,State House,83,Democrat,CHUCK HUNTER,1111
Lewis & Clark,State House,84,Democrat,MARY ANN DUNWELL,1012
Lewis & Clark,State House,84,Republican,STEVE GIBSON,769
TOTAL,State House,84,Democrat,MARY ANN DUNWELL,1012
TOTAL,State House,84,Republican,STEVE GIBSON,769
Ravalli,State House,85,Democrat,JAMES WILLIAM YOUSO,285
Ravalli,State House,85,Republican,MICHAEL (MIKE) JEFFORDS,1067
Ravalli,State House,85,Republican,THERESA MANZELLA,1367
TOTAL,State House,85,Democrat,JAMES WILLIAM YOUSO,285
TOTAL,State House,85,Republican,MICHAEL (MIKE) JEFFORDS,1067
TOTAL,State House,85,Republican,THERESA MANZELLA,1367
Ravalli,State House,86,Democrat,NANCY A. SCHNEIDER,383
Ravalli,State House,86,Republican,RON EHLI,1812
TOTAL,State House,86,Democrat,NANCY A. SCHNEIDER,383
TOTAL,State House,86,Republican,RON EHLI,1812
Ravalli,State House,87,Democrat,ERIN O'LEARY HOUTCHENS,294
Ravalli,State House,87,Republican,NANCY BALLANCE,1536
TOTAL,State House,87,Democrat,ERIN O'LEARY HOUTCHENS,294
TOTAL,State House,87,Republican,NANCY BALLANCE,1536
Ravalli,State House,88,Democrat,DAN METULLY,468
Ravalli,State House,88,Republican,EDWARD GREEF,1161
Ravalli,State House,88,Republican,RUSS VOGEL,400
TOTAL,State House,88,Democrat,DAN METULLY,468
TOTAL,State House,88,Republican,EDWARD GREEF,1161
TOTAL,State House,88,Republican,RUSS VOGEL,400
Missoula,State House,89,Democrat,NATE MCCONNELL,658
Missoula,State House,89,Democrat,"LEWIS ""LEWIE"" SCHNELLER",242
Missoula,State House,89,Democrat,SAM THOMPSON,124
TOTAL,State House,89,Democrat,NATE MCCONNELL,658
TOTAL,State House,89,Democrat,"LEWIS ""LEWIE"" SCHNELLER",242
TOTAL,State House,89,Democrat,SAM THOMPSON,124
Missoula,State House,90,Democrat,ELLIE HILL,1181
TOTAL,State House,90,Democrat,ELLIE HILL,1181
Missoula,State House,91,Democrat,BRYCE BENNETT,1580
TOTAL,State House,91,Democrat,BRYCE BENNETT,1580
Missoula,State House,92,Democrat,DAVE STROHMAIER,921
Missoula,State House,92,Republican,LARRY DUNHAM,323
Missoula,State House,92,Republican,"DAVID ""DOC"" MOORE",538
TOTAL,State House,92,Democrat,DAVE STROHMAIER,921
TOTAL,State House,92,Republican,LARRY DUNHAM,323
TOTAL,State House,92,Republican,"DAVID ""DOC"" MOORE",538
Lake,State House,93,Democrat,SUSAN T. EVANS,227
Lake,State House,93,Democrat,JAMES STEELE JR,222
Lake,State House,93,Republican,FRANK DELGADO,705
Lake,State House,93,Republican,DAN SALOMON,977
TOTAL,State House,93,Democrat,SUSAN T. EVANS,227
TOTAL,State House,93,Democrat,JAMES STEELE JR,222
TOTAL,State House,93,Republican,FRANK DELGADO,705
TOTAL,State House,93,Republican,DAN SALOMON,977
Missoula,State House,94,Democrat,KIMBERLY DUDIK,836
TOTAL,State House,94,Democrat,KIMBERLY DUDIK,836
Missoula,State House,95,Democrat,NANCY WILSON,741
TOTAL,State House,95,Democrat,NANCY WILSON,741
Missoula,State House,96,Democrat,ANDREW PERSON,730
Missoula,State House,96,Republican,LYN HELLEGAARD,603
TOTAL,State House,96,Democrat,ANDREW PERSON,730
TOTAL,State House,96,Republican,LYN HELLEGAARD,603
Missoula,State House,97,Democrat,BILL GEER,969
Missoula,State House,97,Republican,BRAD TSCHIDA,785
TOTAL,State House,97,Democrat,BILL GEER,969
TOTAL,State House,97,Republican,BRAD TSCHIDA,785
Missoula,State House,98,Democrat,HEATHER CAHOON,535
Missoula,State House,98,Democrat,WILLIS CURDY,644
Missoula,State House,98,Democrat,GREG STRANDBERG,118
Missoula,State House,98,Republican,ROGER SEEWALD,601
TOTAL,State House,98,Democrat,HEATHER CAHOON,535
TOTAL,State House,98,Democrat,WILLIS CURDY,644
TOTAL,State House,98,Democrat,GREG STRANDBERG,118
TOTAL,State House,98,Republican,ROGER SEEWALD,601
Missoula,State House,99,Democrat,TOM STEENBERG,1172
TOTAL,State House,99,Democrat,TOM STEENBERG,1172
Missoula,State House,100,Democrat,CHUCK ERICKSON,400
Missoula,State House,100,Democrat,ANDREA OLSEN,1102
TOTAL,State House,100,Democrat,CHUCK ERICKSON,400
TOTAL,State House,100,Democrat,ANDREA OLSEN,1102
Lincoln,State Senate,1,Democrat,TERENCE GILL,1041
Lincoln,State Senate,1,Republican,CHAS V. VINCENT,2980
TOTAL,State Senate,1,Democrat,TERENCE GILL,1041
TOTAL,State Senate,1,Republican,CHAS V. VINCENT,2980
Flathead,State Senate,4,Democrat,ELIZABETH A. CUMMINGS,533
Flathead,State Senate,4,Republican,MARK W. BLASDEL,1751
Flathead,State Senate,4,Republican,TAMMI FISHER,875
TOTAL,State Senate,4,Democrat,ELIZABETH A. CUMMINGS,533
TOTAL,State Senate,4,Republican,MARK W. BLASDEL,1751
TOTAL,State Senate,4,Republican,TAMMI FISHER,875
Flathead,State Senate,5,Democrat,DANIEL S. KING,490
Flathead,State Senate,5,Republican,BOB KEENAN,2382
Lake,State Senate,5,Democrat,DANIEL S. KING,97
Lake,State Senate,5,Republican,BOB KEENAN,327
TOTAL,State Senate,5,Democrat,DANIEL S. KING,587
TOTAL,State Senate,5,Republican,BOB KEENAN,2709
Glacier,State Senate,8,Democrat,LEA WHITFORD,1417
Glacier,State Senate,8,Republican,LIANE JOHNSON,178
Lake,State Senate,8,Democrat,LEA WHITFORD,203
Lake,State Senate,8,Republican,LIANE JOHNSON,537
Pondera,State Senate,8,Democrat,LEA WHITFORD,83
Pondera,State Senate,8,Republican,LIANE JOHNSON,28
TOTAL,State Senate,8,Democrat,LEA WHITFORD,1703
TOTAL,State Senate,8,Republican,LIANE JOHNSON,743
Glacier,State Senate,9,Democrat,DAVID BROWNELL,148
Glacier,State Senate,9,Democrat,JOANN GRAHAM,93
Glacier,State Senate,9,Republican,LLEW JONES,147
Glacier,State Senate,9,Republican,JOSEPH LARGE,47
Lewis & Clark,State Senate,9,Democrat,DAVID BROWNELL,25
Lewis & Clark,State Senate,9,Democrat,JOANN GRAHAM,42
Lewis & Clark,State Senate,9,Republican,LLEW JONES,172
Lewis & Clark,State Senate,9,Republican,JOSEPH LARGE,76
Pondera,State Senate,9,Democrat,DAVID BROWNELL,85
Pondera,State Senate,9,Democrat,JOANN GRAHAM,75
Pondera,State Senate,9,Republican,LLEW JONES,1191
Pondera,State Senate,9,Republican,JOSEPH LARGE,491
Teton,State Senate,9,Democrat,DAVID BROWNELL,158
Teton,State Senate,9,Democrat,JOANN GRAHAM,200
Teton,State Senate,9,Republican,LLEW JONES,1012
Teton,State Senate,9,Republican,JOSEPH LARGE,435
Toole,State Senate,9,Democrat,DAVID BROWNELL,94
Toole,State Senate,9,Democrat,JOANN GRAHAM,88
Toole,State Senate,9,Republican,LLEW JONES,712
Toole,State Senate,9,Republican,JOSEPH LARGE,239
TOTAL,State Senate,9,Democrat,DAVID BROWNELL,510
TOTAL,State Senate,9,Democrat,JOANN GRAHAM,498
TOTAL,State Senate,9,Republican,LLEW JONES,3234
TOTAL,State Senate,9,Republican,JOSEPH LARGE,1288
Cascade,State Senate,11,Democrat,VONNIE BROWN,1710
Cascade,State Senate,11,Republican,ED BUTTREY,1651
TOTAL,State Senate,11,Democrat,VONNIE BROWN,1710
TOTAL,State Senate,11,Republican,ED BUTTREY,1651
Cascade,State Senate,12,Democrat,MARY SHEEHY MOE,1748
Cascade,State Senate,12,Republican,SHERIDAN BUCK,1425
TOTAL,State Senate,12,Democrat,MARY SHEEHY MOE,1748
TOTAL,State Senate,12,Republican,SHERIDAN BUCK,1425
Cascade,State Senate,13,Democrat,CARLIE BOLAND,1309
Cascade,State Senate,13,Republican,BRIAN HOVEN,1177
TOTAL,State Senate,13,Democrat,CARLIE BOLAND,1309
TOTAL,State Senate,13,Republican,BRIAN HOVEN,1177
Cascade,State Senate,14,Democrat,GREG JERGESON,65
Cascade,State Senate,14,Republican,KRIS HANSEN,99
Cascade,State Senate,14,Republican,CARL R. MATTSON,47
Chouteau,State Senate,14,Democrat,GREG JERGESON,248
Chouteau,State Senate,14,Republican,KRIS HANSEN,550
Chouteau,State Senate,14,Republican,CARL R. MATTSON,356
Hill,State Senate,14,Democrat,GREG JERGESON,828
Hill,State Senate,14,Republican,KRIS HANSEN,772
Hill,State Senate,14,Republican,CARL R. MATTSON,272
Liberty,State Senate,14,Democrat,GREG JERGESON,94
Liberty,State Senate,14,Republican,KRIS HANSEN,325
Liberty,State Senate,14,Republican,CARL R. MATTSON,256
TOTAL,State Senate,14,Democrat,GREG JERGESON,1235
TOTAL,State Senate,14,Republican,KRIS HANSEN,1746
TOTAL,State Senate,14,Republican,CARL R. MATTSON,931
Carter,State Senate,19,Democrat,BILL MCCHESNEY,13
Carter,State Senate,19,Republican,FREDERICK DAVIS MOORE,341
